dt,Region,temp_min,temp_max,temp_mean,temp_median
01-01-1949,4.Mediterranean,-12.062000000000001,23.878,5.00337037037037,4.274
01-01-1949,5.Temperate,-19.180999999999997,11.011,-2.778053571428572,-1.5925
01-01-1949,6.Continental,-19.083,7.433,-2.1811052631578947,2.201
01-01-1949,7.Tundra,-15.952,-3.307,-8.233333333333333,-5.441
01-01-1950,1.Equitorial,16.8,27.741,25.135969230769227,25.978
01-01-1950,2.Savanna,10.655,26.947,23.471898305084746,23.845
01-01-1950,3.Mid-Latitude Desert,6.727,27.115,18.301650000000002,18.9305
01-01-1950,4.Mediterranean,-7.709,22.309,5.23011111111111,5.562
01-01-1950,5.Temperate,-22.057,10.177,-5.4306785714285715,-5.2725
01-01-1950,6.Continental,-25.131,6.564,-7.213210526315792,-0.7120000000000001
01-01-1950,7.Tundra,-17.37,-5.372000000000001,-12.440333333333335,-14.579
01-01-1951,1.Equitorial,16.22,28.406,25.09147692307692,25.61
01-01-1951,2.Savanna,10.847999999999999,26.75,23.36786440677966,23.778000000000002
01-01-1951,3.Mid-Latitude Desert,4.138999999999999,26.965999999999998,17.197883333333344,17.983
01-01-1951,4.Mediterranean,-11.45,24.784000000000002,5.714160493827164,3.8789999999999996
01-01-1951,5.Temperate,-25.046999999999997,10.35,-3.879142857142857,-1.6555
01-01-1951,6.Continental,-27.445999999999998,5.47,-5.6201842105263164,0.27849999999999997
01-01-1951,7.Tundra,-19.089000000000002,-6.657,-12.407666666666666,-11.477
01-01-1952,1.Equitorial,17.186,28.314,25.65824615384616,26.508000000000003
01-01-1952,2.Savanna,11.866,26.815,23.951118644067805,24.410999999999998
01-01-1952,3.Mid-Latitude Desert,5.416,28.37,18.72038333333334,19.168
01-01-1952,4.Mediterranean,-8.546,23.218000000000004,6.10979012345679,4.3919999999999995
01-01-1952,5.Temperate,-23.409000000000002,8.66,-3.4853392857142858,-1.3795000000000002
01-01-1952,6.Continental,-28.484,4.412,-4.175842105263157,0.7030000000000001
01-01-1952,7.Tundra,-20.269000000000002,-6.12,-11.039000000000001,-6.728
01-01-1953,1.Equitorial,16.871,28.47,25.50327692307692,26.245
01-01-1953,2.Savanna,11.309000000000001,27.318,23.812152542372875,24.221999999999998
01-01-1953,3.Mid-Latitude Desert,4.952,27.671999999999997,17.861341666666657,18.246000000000002
01-01-1953,4.Mediterranean,-10.77,22.919,6.504345679012347,4.698
01-01-1953,5.Temperate,-24.456,8.558,-4.213125,-1.9994999999999998
01-01-1953,6.Continental,-26.745,6.215,-5.330236842105261,-0.426
01-01-1953,7.Tundra,-18.548,-5.28,-11.665999999999999,-11.17
01-01-1954,1.Equitorial,17.128,27.846999999999998,25.398292307692298,26.09
01-01-1954,2.Savanna,11.347000000000001,26.951999999999998,23.751084745762718,24.249000000000002
01-01-1954,3.Mid-Latitude Desert,5.0089999999999995,27.055999999999997,17.572066666666665,17.832
01-01-1954,4.Mediterranean,-8.844,22.055,5.578753086419755,5.695
01-01-1954,5.Temperate,-23.552,8.797,-6.272928571428572,-5.9245
01-01-1954,6.Continental,-27.853,5.41,-7.918052631578948,-1.9909999999999999
01-01-1954,7.Tundra,-17.613,-6.779,-11.307333333333332,-9.53
01-01-1955,1.Equitorial,16.365,27.715,25.04432307692307,25.83
01-01-1955,2.Savanna,10.993,26.866,23.625423728813562,24.169
01-01-1955,3.Mid-Latitude Desert,1.715,28.861,17.721766666666667,18.455
01-01-1955,4.Mediterranean,-12.244000000000002,23.53,6.07962962962963,4.49
01-01-1955,5.Temperate,-24.441999999999997,13.304,-2.7021249999999988,-1.5655
01-01-1955,6.Continental,-24.471,4.601,-5.081473684210526,-0.941
01-01-1955,7.Tundra,-11.27,-6.54,-8.955,-9.055
01-01-1956,1.Equitorial,16.245,27.614,24.756630769230775,25.506999999999998
01-01-1956,2.Savanna,10.224,26.468000000000004,23.215322033898307,23.66
01-01-1956,3.Mid-Latitude Desert,2.215,27.443,18.043775,18.4175
01-01-1956,4.Mediterranean,-10.665,21.09,5.9475432098765415,4.2669999999999995
01-01-1956,5.Temperate,-25.418000000000003,11.331,-3.771214285714285,-2.2325
01-01-1956,6.Continental,-28.160999999999998,5.382999999999999,-6.128078947368421,-0.10399999999999998
01-01-1956,7.Tundra,-18.965,-7.079,-12.953666666666665,-12.817
01-01-1957,1.Equitorial,16.854,27.541,24.930076923076918,25.666
01-01-1957,2.Savanna,10.908,26.42,23.44742372881356,24.23
01-01-1957,3.Mid-Latitude Desert,5.79,26.844,17.939049999999977,18.546
01-01-1957,4.Mediterranean,-11.056,23.588,4.607148148148148,4.758
01-01-1957,5.Temperate,-23.002,9.062999999999999,-5.200696428571431,-4.552
01-01-1957,6.Continental,-24.748,7.194,-4.577315789473684,1.22
01-01-1957,7.Tundra,-14.343,-3.4589999999999996,-9.053,-9.357000000000001
01-01-1958,1.Equitorial,17.585,28.434,25.90275384615384,26.578000000000003
01-01-1958,2.Savanna,11.807,27.761,24.263983050847454,24.845
01-01-1958,3.Mid-Latitude Desert,3.43,28.502,18.81595833333334,19.677500000000002
01-01-1958,4.Mediterranean,-10.595,23.891,6.115148148148148,4.56
01-01-1958,5.Temperate,-24.046,9.992,-3.4028035714285716,-1.8570000000000002
01-01-1958,6.Continental,-25.793000000000003,5.466,-4.907078947368423,-0.594
01-01-1958,7.Tundra,-12.394,-6.678,-10.470333333333334,-12.339
01-01-1959,1.Equitorial,17.491,28.316,25.542415384615392,26.166
01-01-1959,2.Savanna,11.687999999999999,26.78,23.896525423728818,24.7
01-01-1959,3.Mid-Latitude Desert,3.25,26.984,17.96930833333335,18.67
01-01-1959,4.Mediterranean,-9.976,23.456999999999997,6.099518518518518,3.992
01-01-1959,5.Temperate,-23.03,10.527000000000001,-3.541375000000001,-1.834
01-01-1959,6.Continental,-26.57,3.8569999999999998,-4.650657894736844,-0.10300000000000001
01-01-1959,7.Tundra,-17.622,-8.367,-12.079999999999998,-10.251
01-01-1960,1.Equitorial,16.669,27.865,25.192338461538455,25.906999999999996
01-01-1960,2.Savanna,11.307,26.971,23.83345762711865,24.553
01-01-1960,3.Mid-Latitude Desert,5.004,27.989,17.640816666666655,18.5415
01-01-1960,4.Mediterranean,-9.395,24.305999999999997,6.430185185185185,4.842
01-01-1960,5.Temperate,-24.555,10.280999999999999,-3.5915535714285727,-1.991
01-01-1960,6.Continental,-28.101,5.949,-5.094921052631579,-0.24500000000000002
01-01-1960,7.Tundra,-14.837,-7.109,-11.635666666666665,-12.960999999999999
01-01-1961,1.Equitorial,17.243,28.156999999999996,25.299646153846144,25.871
01-01-1961,2.Savanna,11.832,26.808000000000003,23.878457627118635,24.423000000000002
01-01-1961,3.Mid-Latitude Desert,3.9739999999999998,28.404,18.036775000000002,19.285
01-01-1961,4.Mediterranean,-10.013,24.454,5.4162592592592596,3.3310000000000004
01-01-1961,5.Temperate,-24.728,9.993,-4.264303571428573,-2.8275
01-01-1961,6.Continental,-28.651999999999997,5.297999999999999,-4.628263157894737,-0.253
01-01-1961,7.Tundra,-11.29,-6.9239999999999995,-8.810666666666666,-8.218
01-01-1962,1.Equitorial,16.364,28.19,25.070030769230765,25.674
01-01-1962,2.Savanna,11.382,26.901999999999997,23.103389830508473,23.776
01-01-1962,3.Mid-Latitude Desert,2.065,26.725,16.82749166666667,17.71
01-01-1962,4.Mediterranean,-10.626,22.515,5.7697777777777794,3.737
01-01-1962,5.Temperate,-21.031,11.751,-2.8981071428571417,-1.833
01-01-1962,6.Continental,-22.636,6.119,-3.118236842105263,1.9925000000000002
01-01-1962,7.Tundra,-15.257,-4.019,-9.165999999999999,-8.222000000000001
01-01-1963,1.Equitorial,16.944000000000003,28.345,24.99947692307692,25.553
01-01-1963,2.Savanna,10.958,27.517,23.4603220338983,23.658
01-01-1963,3.Mid-Latitude Desert,3.677,28.342,17.49445833333333,18.1355
01-01-1963,4.Mediterranean,-10.59,22.86,5.902555555555556,5.402
01-01-1963,5.Temperate,-22.958000000000002,8.843,-6.198375000000001,-6.138
01-01-1963,6.Continental,-20.22,1.537,-9.418578947368422,-6.584
01-01-1963,7.Tundra,-14.982999999999999,-10.035,-11.970333333333334,-10.892999999999999
01-01-1964,1.Equitorial,17.78,28.016,25.593753846153856,26.319000000000003
01-01-1964,2.Savanna,12.092,27.235,23.79928813559322,24.308000000000003
01-01-1964,3.Mid-Latitude Desert,3.7489999999999997,28.635,17.276799999999998,18.1455
01-01-1964,4.Mediterranean,-10.259,22.804000000000002,4.245185185185186,4.395
01-01-1964,5.Temperate,-20.171,9.248,-5.067214285714285,-5.8345
01-01-1964,6.Continental,-23.44,6.425,-4.552894736842104,-0.983
01-01-1964,7.Tundra,-15.206,-4.093999999999999,-9.411999999999999,-8.936
01-01-1965,1.Equitorial,16.712,27.897,24.885292307692318,25.478
01-01-1965,2.Savanna,11.29,26.138,23.400186440677967,24.055
01-01-1965,3.Mid-Latitude Desert,6.1610000000000005,26.635,18.402299999999993,19.134500000000003
01-01-1965,4.Mediterranean,-8.023,22.909000000000002,5.907790123456791,4.513999999999999
01-01-1965,5.Temperate,-22.853,9.88,-3.6198928571428572,-2.6905
01-01-1965,6.Continental,-26.073,5.1370000000000005,-4.678263157894736,1.4095
01-01-1965,7.Tundra,-16.897000000000002,-5.846,-11.776666666666666,-12.587
01-01-1966,1.Equitorial,17.311,27.979,25.535692307692305,26.18
01-01-1966,2.Savanna,12.036,27.374000000000002,24.056847457627118,24.641
01-01-1966,3.Mid-Latitude Desert,5.539,27.915,18.26393333333334,18.929000000000002
01-01-1966,4.Mediterranean,-9.208,23.199,6.7650864197530876,6.617000000000001
01-01-1966,5.Temperate,-23.276,11.314,-3.6261250000000005,-3.7249999999999996
01-01-1966,6.Continental,-25.883000000000003,5.092,-6.413868421052633,-3.2219999999999995
01-01-1966,7.Tundra,-18.203,-9.267999999999999,-14.884666666666666,-17.183
01-01-1967,1.Equitorial,16.146,27.112,24.883415384615386,25.718000000000004
01-01-1967,2.Savanna,11.376,27.245,23.468728813559327,23.964000000000002
01-01-1967,3.Mid-Latitude Desert,3.273,27.646,17.470158333333337,18.326500000000003
01-01-1967,4.Mediterranean,-10.14,22.816,5.596024691358022,3.832
01-01-1967,5.Temperate,-24.601,10.07,-4.089642857142858,-3.407
01-01-1967,6.Continental,-23.217,6.432,-5.709052631578949,-0.13299999999999995
01-01-1967,7.Tundra,-17.598,-7.455,-13.488333333333332,-15.412
01-01-1968,1.Equitorial,16.707,27.45,24.972861538461537,25.769000000000002
01-01-1968,2.Savanna,11.102,26.18,23.22547457627118,23.59
01-01-1968,3.Mid-Latitude Desert,4.6080000000000005,27.851,17.391250000000007,18.047
01-01-1968,4.Mediterranean,-10.294,24.07,5.280320987654322,3.778
01-01-1968,5.Temperate,-21.998,10.932,-4.238464285714285,-3.3515
01-01-1968,6.Continental,-22.97,6.537000000000001,-5.988657894736841,-1.179
01-01-1968,7.Tundra,-21.025,-7.2139999999999995,-15.004,-16.773
01-01-1969,1.Equitorial,17.436,28.065,25.410707692307696,26.254
01-01-1969,2.Savanna,11.715,27.229,23.865966101694916,24.293000000000003
01-01-1969,3.Mid-Latitude Desert,4.553999999999999,27.64,18.158025,18.467
01-01-1969,4.Mediterranean,-10.890999999999998,23.500999999999998,5.443395061728395,5.004
01-01-1969,5.Temperate,-28.16,11.054,-5.874678571428574,-5.5495
01-01-1969,6.Continental,-31.311999999999998,6.906000000000001,-8.18328947368421,0.03
01-01-1969,7.Tundra,-20.781,-4.574,-14.377666666666665,-17.778
01-01-1970,1.Equitorial,17.368,28.293000000000003,25.508230769230764,26.31
01-01-1970,2.Savanna,11.279000000000002,27.484,23.95713559322033,24.599
01-01-1970,3.Mid-Latitude Desert,3.2289999999999996,28.189,18.01290833333334,18.634500000000003
01-01-1970,4.Mediterranean,-10.035,21.599,5.913679012345678,3.9610000000000003
01-01-1970,5.Temperate,-25.245,11.481,-4.126392857142859,-2.8945
01-01-1970,6.Continental,-27.467,5.664,-6.2273421052631575,-3.488
01-01-1970,7.Tundra,-19.898,-8.094,-12.757666666666665,-10.280999999999999
01-01-1971,1.Equitorial,16.715999999999998,27.655,24.968953846153845,25.680999999999997
01-01-1971,2.Savanna,11.216,26.526,23.248762711864405,23.877
01-01-1971,3.Mid-Latitude Desert,3.636,26.995,17.927366666666664,18.579
01-01-1971,4.Mediterranean,-9.274,21.416,6.168876543209877,4.544
01-01-1971,5.Temperate,-20.734,9.91,-3.555392857142858,-1.645
01-01-1971,6.Continental,-24.59,6.5889999999999995,-3.317184210526316,0.763
01-01-1971,7.Tundra,-24.159000000000002,-4.084,-12.089333333333334,-8.025
01-01-1972,1.Equitorial,16.942,28.314,25.01666153846154,25.752
01-01-1972,2.Savanna,10.857999999999999,26.704,23.33916949152543,23.613000000000003
01-01-1972,3.Mid-Latitude Desert,5.2379999999999995,27.401,17.991824999999995,18.878
01-01-1972,4.Mediterranean,-9.759,23.605,4.975518518518519,4.427
01-01-1972,5.Temperate,-20.703000000000003,9.844,-4.892142857142857,-4.999
01-01-1972,6.Continental,-24.872,5.893,-8.041526315789476,-1.943
01-01-1972,7.Tundra,-19.791,-7.51,-13.500666666666666,-13.200999999999999
01-01-1973,1.Equitorial,17.866,29.02,25.964799999999993,26.484
01-01-1973,2.Savanna,12.245,27.648000000000003,24.347694915254248,24.954
01-01-1973,3.Mid-Latitude Desert,3.761,28.785999999999998,18.36310833333333,19.23
01-01-1973,4.Mediterranean,-9.631,24.101,5.124716049382717,4.215
01-01-1973,5.Temperate,-21.805,10.55,-3.8824107142857156,-2.408
01-01-1973,6.Continental,-25.72,6.675,-4.972473684210526,1.2429999999999999
01-01-1973,7.Tundra,-21.604,-2.355,-11.70533333333333,-11.157
01-01-1974,1.Equitorial,16.824,27.519000000000002,24.72952307692308,25.43
01-01-1974,2.Savanna,10.355,26.553,23.237881355932203,23.796
01-01-1974,3.Mid-Latitude Desert,4.1160000000000005,28.22,17.629233333333335,18.198500000000003
01-01-1974,4.Mediterranean,-9.435,23.889,4.984679012345682,3.198
01-01-1974,5.Temperate,-21.478,11.808,-3.3380535714285715,-2.7279999999999998
01-01-1974,6.Continental,-24.898000000000003,7.629,-4.498052631578947,3.1535
01-01-1974,7.Tundra,-18.906,-1.78,-10.892333333333333,-11.991
01-01-1975,1.Equitorial,16.592,27.916,24.996584615384617,25.825
01-01-1975,2.Savanna,10.988,26.599,23.228830508474573,23.896
01-01-1975,3.Mid-Latitude Desert,4.902,27.21,17.309308333333334,18.273
01-01-1975,4.Mediterranean,-8.28,22.281999999999996,5.737074074074075,4.263999999999999
01-01-1975,5.Temperate,-19.613,11.652999999999999,-1.8393392857142856,-0.425
01-01-1975,6.Continental,-22.65,7.936,-1.004263157894737,4.8375
01-01-1975,7.Tundra,-17.249000000000002,-2.4219999999999997,-9.329333333333334,-8.317
01-01-1976,1.Equitorial,16.532,27.491,24.713015384615392,25.465
01-01-1976,2.Savanna,10.269,26.468000000000004,22.909813559322032,23.424
01-01-1976,3.Mid-Latitude Desert,3.872,27.871,17.927058333333324,18.312
01-01-1976,4.Mediterranean,-8.708,23.041,5.645024691358024,3.73
01-01-1976,5.Temperate,-19.395,9.859,-3.1805357142857145,-2.265
01-01-1976,6.Continental,-21.642,7.372000000000001,-3.654552631578948,0.506
01-01-1976,7.Tundra,-15.682,-6.886,-12.542333333333334,-15.059000000000001
01-01-1977,1.Equitorial,17.163,28.127,25.431876923076917,26.065
01-01-1977,2.Savanna,12.161,27.428,23.886186440677967,24.383000000000003
01-01-1977,3.Mid-Latitude Desert,0.9890000000000001,28.179000000000002,17.547849999999986,18.2325
01-01-1977,4.Mediterranean,-12.722999999999999,22.622,3.6634444444444436,1.594
01-01-1977,5.Temperate,-27.673000000000002,10.527999999999999,-6.0934285714285705,-4.6129999999999995
01-01-1977,6.Continental,-28.994,4.607,-7.180394736842103,-0.033999999999999975
01-01-1977,7.Tundra,-11.952,-5.102,-7.994666666666667,-6.93
01-01-1978,1.Equitorial,16.756,28.386999999999997,25.47686153846154,26.176
01-01-1978,2.Savanna,10.811,27.401,23.816203389830505,24.488000000000003
01-01-1978,3.Mid-Latitude Desert,4.4319999999999995,28.011999999999997,17.40330833333333,17.836
01-01-1978,4.Mediterranean,-9.863999999999999,22.104,5.74861728395062,3.471
01-01-1978,5.Temperate,-23.346,9.35,-4.293696428571429,-3.654
01-01-1978,6.Continental,-26.863000000000003,5.221,-3.821421052631578,1.4565000000000001
01-01-1978,7.Tundra,-11.151,-4.849,-8.865333333333334,-10.595999999999998
01-01-1979,1.Equitorial,16.892,28.804000000000002,25.569769230769225,26.195999999999998
01-01-1979,2.Savanna,11.374,27.932,24.0184406779661,24.634
01-01-1979,3.Mid-Latitude Desert,5.287999999999999,28.805999999999997,18.056641666666668,19.0465
01-01-1979,4.Mediterranean,-12.091,24.759,6.237382716049382,4.7410000000000005
01-01-1979,5.Temperate,-21.701999999999998,11.032,-4.297214285714286,-3.8785
01-01-1979,6.Continental,-26.284000000000002,2.859,-8.786184210526319,-4.072
01-01-1979,7.Tundra,-14.914000000000001,-9.996,-12.298000000000002,-11.984000000000002
01-01-1980,1.Equitorial,17.558,28.944000000000003,25.67481538461539,26.199
01-01-1980,2.Savanna,11.665,27.983,24.106813559322035,24.607
01-01-1980,3.Mid-Latitude Desert,4.851,27.045,18.045349999999996,18.7335
01-01-1980,4.Mediterranean,-9.311,24.049,5.421679012345678,4.332
01-01-1980,5.Temperate,-25.180999999999997,9.935,-5.203767857142857,-3.8965
01-01-1980,6.Continental,-27.729,4.5169999999999995,-6.943026315789474,-1.85
01-01-1980,7.Tundra,-16.756,-7.888999999999999,-12.667666666666667,-13.357999999999999
01-01-1981,1.Equitorial,17.749000000000002,27.607,24.962215384615394,25.67
01-01-1981,2.Savanna,10.936,27.028000000000002,23.39349152542372,23.959
01-01-1981,3.Mid-Latitude Desert,4.855,28.086,17.854533333333343,18.753999999999998
01-01-1981,4.Mediterranean,-9.824,24.939,5.801641975308645,4.5569999999999995
01-01-1981,5.Temperate,-21.105999999999998,9.924,-4.043571428571428,-3.597
01-01-1981,6.Continental,-22.724,6.6770000000000005,-4.279499999999999,-0.157
01-01-1981,7.Tundra,-7.808,-4.444,-6.264333333333333,-6.541
01-01-1982,1.Equitorial,17.249000000000002,28.14,25.25187692307692,25.898000000000003
01-01-1982,2.Savanna,10.885,26.557,23.64089830508475,24.245
01-01-1982,3.Mid-Latitude Desert,6.412999999999999,27.592,18.4714,19.3705
01-01-1982,4.Mediterranean,-8.912,24.333000000000002,6.140074074074075,3.948
01-01-1982,5.Temperate,-20.180999999999997,12.764000000000001,-3.375625,-3.1565
01-01-1982,6.Continental,-22.934,4.99,-5.732631578947368,-3.1319999999999997
01-01-1982,7.Tundra,-19.018,-7.912000000000001,-15.175666666666666,-18.597
01-01-1983,1.Equitorial,16.887,28.171,25.27264615384616,25.968000000000004
01-01-1983,2.Savanna,13.032,27.447,23.605542372881352,24.22
01-01-1983,3.Mid-Latitude Desert,2.569,28.712,17.532449999999997,18.231499999999997
01-01-1983,4.Mediterranean,-9.773,23.748,5.118197530864197,4.356
01-01-1983,5.Temperate,-19.927,10.505999999999998,-2.006839285714286,-0.786
01-01-1983,6.Continental,-22.018,7.9270000000000005,-0.7691052631578951,4.479
01-01-1983,7.Tundra,-15.1,-2.491,-8.448666666666666,-7.755
01-01-1984,1.Equitorial,16.549,28.485,25.011999999999997,25.572
01-01-1984,2.Savanna,10.464,27.141,23.699745762711864,24.482
01-01-1984,3.Mid-Latitude Desert,1.516,28.037,17.678391666666666,18.056
01-01-1984,4.Mediterranean,-10.588,23.813000000000002,5.474802469135802,3.742
01-01-1984,5.Temperate,-22.885,10.724,-3.321732142857144,-0.7535000000000001
01-01-1984,6.Continental,-24.098000000000003,5.209,-3.862131578947369,1.1019999999999999
01-01-1984,7.Tundra,-14.137,-7.2170000000000005,-9.912999999999998,-8.385
01-01-1985,1.Equitorial,17.137999999999998,28.709,25.40533846153846,26.096
01-01-1985,2.Savanna,11.163,27.326,23.97198305084745,24.506999999999998
01-01-1985,3.Mid-Latitude Desert,3.7310000000000003,27.455,18.021383333333333,19.055999999999997
01-01-1985,4.Mediterranean,-9.677999999999999,22.325,5.532728395061726,3.025
01-01-1985,5.Temperate,-24.01,7.45,-6.242214285714284,-5.2695
01-01-1985,6.Continental,-26.526,3.34,-7.691631578947369,-5.271
01-01-1985,7.Tundra,-22.188000000000002,-5.303,-12.233333333333334,-9.209
01-01-1986,1.Equitorial,17.005,28.162,25.177846153846158,25.915
01-01-1986,2.Savanna,11.088,26.476,23.341694915254237,23.776999999999997
01-01-1986,3.Mid-Latitude Desert,5.095,28.796,18.210133333333335,18.6815
01-01-1986,4.Mediterranean,-8.185,22.61,6.481407407407409,4.138
01-01-1986,5.Temperate,-22.894000000000002,10.539000000000001,-2.822446428571429,-0.9814999999999999
01-01-1986,6.Continental,-23.794,5.311,-4.342842105263159,-0.8035
01-01-1986,7.Tundra,-13.645,-9.295,-10.870666666666667,-9.672
01-01-1987,1.Equitorial,17.396,28.881999999999998,25.528461538461553,26.099
01-01-1987,2.Savanna,12.208,27.68,24.014898305084742,24.788
01-01-1987,3.Mid-Latitude Desert,5.955,27.807,18.409666666666663,18.983
